run,task_id,rep,correct,num_tokens,mean_logprob,median_logprob,std_logprob,min_logprob,p10_logprob,p25_logprob,mean_prob,median_prob,min_prob,mean_entropy,median_entropy,max_entropy,high_conf_ratio,low_conf_ratio,perplexity,sum_logprob,tail_10pct_mean_logprob,tail_5pct_mean_logprob,tail_1pct_mean_logprob,entropy_spikes_05,entropy_spikes_10,entropy_spikes_15,entropy_spike_05_ratio,entropy_spike_10_ratio,entropy_spike_15_ratio,ft_entropy,ft_top1_prob,ft_top1_logprob,ft_margin,ft_topk_spread,fn_mean_entropy,fn_max_entropy,fn_entropy_var,fn_min_prob,fn_max_prob,fn_mean_prob,fn_perplexity,fn_mean_margin,fn_min_margin,fn_entropy_slope,full_entropy_slope,ft_temp_sensitivity,ft_hedging_max_prob,ft_hedging_sum_prob
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_19,1,0,386,-0.04867865053510996,0.0,0.24584824892318105,-2.662261724472046,-0.035998225212097154,-4.1813555981207167e-05,0.9697118050887024,1.0,0.06979019691143894,0.059441572353446194,-9.620042761025487e-11,1.3738574796204392,0.9145077720207254,0.02072538860103627,1.0498829172122468,-18.789959106552445,-0.484456901977721,-0.8341634759777471,-2.3543268839518228,24,1,0,0.06217616580310881,0.0025906735751295338,0.0,0.00580230206403827,0.999394893617486,-0.0006052895332686,8.333336170122493,23.545569453980654,0.07960872106696425,0.697491783103633,0.035099975008790266,0.7474249622994819,1.0,0.9727278054954492,1.0312041109087986,14.854167217829195,1.25,0.0013105532764089152,0.00014552892934605676,0.0006041810551014786,0.0002402233458512212,0.0002402233458512212
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_19,2,0,309,-0.053694838666354175,0.0,0.2065824010392214,-1.849905252456665,-0.07170547693967812,-8.046950824791566e-05,0.9625068310510796,1.0,0.1572520648546457,0.06829296050107073,1.192458317308898e-10,0.8505191534067887,0.9061488673139159,0.03559870550161812,1.0551625582064232,-16.59170514790344,-0.5326473919053872,-0.8593371053536732,-1.5153518517812092,24,0,0,0.07766990291262135,0.0,0.0,0.00580230206403827,0.999394893617486,-0.0006052895332686,8.333336170122493,23.545569453980654,0.07899352165005705,0.6974917803906402,0.03449634494641858,0.7474249622994819,1.0,0.9729402276738585,1.0309644774218425,14.729166823219362,1.25,0.00040005318064550977,-4.064698110828376e-05,0.0006041810551014786,0.0002402233458512212,0.0002402233458512212
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_2,0,0,325,-0.06311676708820715,0.0,0.2360780019077845,-1.841811299324036,-0.07891492247581477,-0.000364608480595,0.9574332314275382,1.0,0.1585300205776653,0.08045089406086056,1.5012784485383814e-08,1.4919181169430549,0.9107692307692308,0.033846153846153845,1.06515120657505,-20.512949303667327,-0.6099778057541698,-0.9610057510435581,-1.6941207647323608,26,4,0,0.08,0.012307692307692308,0.0,0.6742778562679799,0.688893252004851,-0.3726689517498016,0.8333320915699005,26.41015308685713,0.15114944551985346,0.854947763000838,0.06464195346264942,0.5718799721558465,1.0,0.9416420897545423,1.07193627105007,11.312499653801888,0.4166717529296875,-0.01283317490728404,-9.867522174368689e-05,0.06624387222059674,0.00010916290829621024,0.00010916290829621024
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_2,1,1,204,-0.09310749042374007,0.0,0.3525682093814558,-3.008582830429077,-0.1448980100452899,-0.0004923816741210999,0.9462192152340902,1.0,0.04936158294904621,0.08633958858953808,4.898835595654359e-08,1.444066133825284,0.8970588235294118,0.05392156862745098,1.097579708235413,-18.993928046442974,-0.9072257272899151,-1.460375964641571,-2.532306671142578,18,1,0,0.08823529411764706,0.004901960784313725,0.0,0.6742778562679799,0.688893252004851,-0.3726689517498016,0.8333320915699005,26.41015308685713,0.13817372278585718,0.854947763000838,0.06479529688395055,0.1518500576730967,1.0,0.9127689061718854,1.1605751205689256,11.895833424659168,0.4166717529296875,-0.016163832135372022,-0.00021447061806694333,0.06624387222059674,0.00010916290829621024,0.00010916290829621024
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_2,2,1,203,-0.08266211919596653,0.0,0.32117927872123836,-2.579071283340454,-0.07894932627677917,-0.00015099002484925,0.950563406984449,1.0,0.07584440929095423,0.0790932899831986,3.797374662822981e-09,1.1524954248781012,0.9014778325123153,0.03940886699507389,1.0861747489430391,-16.780410196781204,-0.8102728299796581,-1.2746478378772736,-2.3920377492904663,16,2,0,0.07881773399014778,0.009852216748768473,0.0,0.6742778562679799,0.688893252004851,-0.3726689517498016,0.8333320915699005,26.41015308685713,0.13817372278585718,0.854947763000838,0.06479529688395055,0.1518500576730967,1.0,0.9127689061718854,1.1605751205689256,11.895833424659168,0.4166717529296875,-0.016163832135372022,-0.00045505461429591235,0.06624387222059674,0.00010916290829621024,0.00010916290829621024
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_20,0,0,417,-0.06612846726958645,0.0,0.2981675798092374,-2.972334861755371,-0.1007610261440276,-0.000364608480595,0.9603636494209954,1.0,0.051183663927962725,0.0755145970185924,-2.5714896598503634e-11,1.2116066600181457,0.8992805755395683,0.02158273381294964,1.0683639581509454,-27.57557085141755,-0.6383961798941217,-1.0942746490240096,-2.479684889316559,28,5,0,0.0671462829736211,0.011990407673860911,0.0,0.00047433290005222475,0.9999611377700629,-3.886298509314656e-05,10.833332299429458,37.70007503568456,0.1318864287651565,0.8434410946315903,0.0531191701463551,0.07985690066890032,1.0,0.9232479351262117,1.1735467516023048,11.197917752092556,0.8333357572555542,-0.004987906359939793,-0.00010448446978497951,3.889309968057068e-05,1.0560698221470174e-05,1.0560698221470174e-05
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_20,1,0,371,-0.07032134931642867,0.0,0.3203744504183164,-2.969364643096924,-0.0350623875856399,-4.09492331527872e-05,0.9599872510617381,1.0,0.051335916601501524,0.06508763415154173,-9.272433261497855e-11,1.2278363043442722,0.9164420485175202,0.03234501347708895,1.072852886407543,-26.089220596395037,-0.6911341976877805,-1.220968754755126,-2.74127197265625,22,3,0,0.05929919137466307,0.008086253369272238,0.0,0.00047433290005222475,0.9999611377700629,-3.886298509314656e-05,10.833332299429458,37.70007503568456,0.1342795269675497,0.6936288361059972,0.046193915524768814,0.051335916601501524,1.0,0.8238213513847701,1.5049905668738708,9.135416868449974,0.0,0.006319519068050191,0.00014636617407200086,3.889309968057068e-05,1.0560698221470174e-05,1.0560698221470174e-05
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_20,2,1,423,-0.040818668054190384,0.0,0.1894641998816034,-1.8526335954666135,-0.02324586100876322,-9.394146036356383e-05,0.9722568850393261,1.0,0.15682361203161035,0.055498510602996765,-9.288970448590273e-11,1.3050922402980698,0.9432624113475178,0.02364066193853428,1.0416632016036125,-17.266296586922532,-0.4029552586199272,-0.7378235743159339,-1.5302832424640656,21,4,0,0.04964539007092199,0.009456264775413711,0.0,0.00047433290005222475,0.9999611377700629,-3.886298509314656e-05,10.833332299429458,37.70007503568456,0.15141608405044665,0.8434410946315903,0.05140413590767832,0.6413480485383163,1.0,0.9471083219619061,1.0620241675841553,9.03125097479654,0.8333357572555542,-8.456176534190632e-05,-0.0001486799887606291,3.889309968057068e-05,1.0560698221470174e-05,1.0560698221470174e-05
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_21,0,1,312,-0.045546041906486895,0.0,0.22535959610783285,-2.4487059116363525,-0.03583382517099379,-1.3262121683510484e-05,0.9708734265501376,1.0,0.08640533031310683,0.05924042566515792,-9.754010492628064e-11,1.2750204887420944,0.9262820512820513,0.022435897435897436,1.0465991909267234,-14.210365074823912,-0.44778493875938075,-0.8182181398073832,-1.8841660817464192,15,2,0,0.04807692307692308,0.00641025641025641,0.0,0.00447030110746224,0.9995478987562025,-0.0004522034723777,8.333335714618443,28.10069573313289,0.09805101505710417,0.8457210530344804,0.04678939130587615,0.6411605518197238,1.0,0.964925456067238,1.041820975711568,16.78125018735637,0.8333359062671661,-0.001015064501565571,-0.0004197484127859783,0.00045145834736010895,1.30014191428525e-05,1.30014191428525e-05
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_21,1,1,322,-0.05871678585926068,0.0,0.23840686591975246,-2.202054023742676,-0.07890052348375319,-0.000345364802342325,0.9612492562602148,1.0,0.11057579962435293,0.07565337908538292,-7.137568960543983e-11,1.3203533866861623,0.9037267080745341,0.027950310559006212,1.0604748567303426,-18.90680504668194,-0.5681785219348967,-0.9374510198831558,-1.7974899212519329,25,4,0,0.07763975155279502,0.012422360248447204,0.0,0.006329531092903166,0.9993466734936787,-0.0006535400170832,8.124999726889655,26.430552242040136,0.11393240393465634,0.8457210530553347,0.05260634537752932,0.11057579962435293,1.0,0.9064124903645234,1.2066950205754332,16.10416697067152,0.8333359062671661,-0.0023515389321918916,0.000104283845194948,0.0006522586703189375,4.537028117607734e-05,4.537028117607734e-05
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_21,2,1,318,-0.06824340153442407,0.0,0.3054486700974098,-2.9168946743011475,-0.08893854320049271,-0.00025162286328845,0.9593562742160363,1.0,0.054101429277504595,0.07624539383807816,-6.532756588976464e-11,1.4136867021273505,0.89937106918239,0.031446540880503145,1.0706258687463506,-21.701401687946856,-0.6686516743033163,-1.1642048239707947,-2.6989134152730307,22,3,0,0.06918238993710692,0.009433962264150943,0.0,0.006329531092903166,0.9993466734936787,-0.0006535400170832,8.124999726889655,26.430552242040136,0.15175739794289247,0.7936433533119079,0.06048262252200025,0.054101429277504595,1.0,0.8889176230107043,1.2689884280039208,10.15624975324078,0.8333320915699005,-0.007574152544530017,-6.789435585046515e-05,0.0006522586703189375,4.537028117607734e-05,4.537028117607734e-05
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_22,0,1,196,-0.04181047796793382,0.0,0.1410502467721395,-1.1942172050476074,-0.09281218424439425,-0.0002621160601847,0.9668821435304542,1.0,0.3029410020773893,0.07238189141055859,3.220948350710579e-10,0.7819650387944369,0.9030612244897959,0.01020408163265306,1.0426968459983919,-8.19485368171503,-0.4003109096696502,-0.5862323045730591,-1.1942172050476074,15,0,0,0.07653061224489796,0.0,0.0,0.3344446814129014,0.9147303731697678,-0.0891259312629699,2.4999999403953552,18.057283883294957,0.17058051702243243,0.6876646565190866,0.053296645256066325,0.6013195517836379,1.0,0.9411782265697918,1.069843595914126,10.062499027220838,0.4166678786277771,0.007265133231043991,0.00018009971144193816,0.06539975017733914,0.004063162890984463,0.004063162890984463
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_22,1,1,243,-0.08035045167256348,0.0,0.3403298209065311,-3.0502731800079346,-0.1191594332456588,-0.00193063897313545,0.9539446950921525,1.0,0.0473459886467738,0.08755445793907105,2.8904466213747062e-08,1.537022253647341,0.8888888888888888,0.03292181069958848,1.0836667739701586,-19.525159756432927,-0.7654532374193271,-1.3234692265590031,-2.8146926164627075,16,5,1,0.06584362139917696,0.0205761316872428,0.00411522633744856,0.3344446814129014,0.9147303731697678,-0.0891259312629699,2.4999999403953552,18.057283883294957,0.15288141827956067,0.6876646565190866,0.05637429475710509,0.39641379983129377,1.0,0.9283897738437161,1.0991164447094197,12.08333241281775,0.4166678786277771,0.00454159093075758,0.00039141410311965694,0.06539975017733914,0.004063162890984463,0.004063162890984463
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_22,2,1,227,-0.05158528568040805,0.0,0.2016776529034447,-1.687708854675293,-0.08912350386381146,-0.00193171389400955,0.9636152762524862,1.0,0.18494276971128035,0.08594398495745657,1.94605823247512e-08,1.813299743711472,0.9030837004405287,0.02643171806167401,1.052938983080489,-11.709859849452627,-0.4944073754278096,-0.8137314942750064,-1.600882112979889,14,3,2,0.06167400881057269,0.013215859030837005,0.00881057268722467,0.4210436128089623,0.8788642324657043,-0.1291248500347137,2.0833320915699005,17.97091176216146,0.1625116929732936,0.6876643047209403,0.06301516702765693,0.39641379983129377,1.0,0.9242492799555657,1.1043998651481084,12.041666437499359,0.4166678190231323,0.0027011627870040826,0.0005534706280242404,0.08154095842276629,0.004808083556857891,0.004808083556857891
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_23,0,1,47,-0.003246666783552655,0.0,0.015118961959362772,-0.0788897275924682,-6.914143881431292e-07,0.0,0.9968699534669457,1.0,0.9241418261705819,0.013175072464929518,-9.773930389991742e-11,0.33047162465807645,1.0,0.0,1.0032519429145557,-0.1525933388269748,-0.0381478578692622,-0.07482381910085675,-0.0788897275924682,0,0,0,0.0,0.0,0.0,0.33047162465807645,0.931687416466992,-0.0707579106092453,3.3333320170640945,19.6479954811244,0.02996330586393962,0.33047162465807645,0.008168334486769475,0.9241418261705819,1.0,0.9927903892482373,1.0075115258305405,27.937498501678355,2.5000001192092896,-0.002902858986739181,-0.0011079321075892139,0.06216499862081292,0.01779051324233983,0.01779051324233983
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_23,1,1,47,-0.003246666783552655,0.0,0.015118961959362772,-0.0788897275924682,-6.914143881431292e-07,0.0,0.9968699534669457,1.0,0.9241418261705819,0.013175072464929518,-9.773930389991742e-11,0.33047162465807645,1.0,0.0,1.0032519429145557,-0.1525933388269748,-0.0381478578692622,-0.07482381910085675,-0.0788897275924682,0,0,0,0.0,0.0,0.0,0.33047162465807645,0.931687416466992,-0.0707579106092453,3.3333320170640945,19.6479954811244,0.02996330586393962,0.33047162465807645,0.008168334486769475,0.9241418261705819,1.0,0.9927903892482373,1.0075115258305405,27.937498501678355,2.5000001192092896,-0.002902858986739181,-0.0011079321075892139,0.06216499862081292,0.01779051324233983,0.01779051324233983
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_23,2,1,47,-0.002800436610463462,0.0,0.01431684626473811,-0.0936219617724418,-9.298333765173073e-07,0.0,0.997302976087381,1.0,0.9106269489765539,0.012519713146403775,-9.774174194032264e-11,0.41832720122163,1.0,0.0,1.0028043614960107,-0.1316205206917827,-0.03290450432359644,-0.06433711200952524,-0.0936219617724418,0,0,0,0.0,0.0,0.0,0.41832720122163,0.9106269489765539,-0.0936219617724418,3.3333320692181587,18.472650713815966,0.028423245253690332,0.41832720122163,0.009065046854984701,0.9106269489765539,1.0,0.9938079924062604,1.0064555617908324,27.8854158364137,3.3333320692181587,-0.004961013200527467,-0.0012181155048314083,0.08060479074896511,0.03248574078531026,0.03248574078531026
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_24,0,0,345,-0.08243662773316388,0.0,0.2786566884715909,-2.1565186977386475,-0.20483442842960353,-0.0076791290193796,0.9453633350745844,1.0,0.11572730229379555,0.1155926081399896,8.387620056251452e-07,1.566605946723535,0.8666666666666667,0.043478260869565216,1.085929853422003,-28.44063656794154,-0.73604665652794,-1.1429999488241531,-1.9277883768081665,38,6,1,0.11014492753623188,0.017391304347826087,0.002898550724637681,0.012465820816351503,0.9985421895507898,-0.001458874088712,7.083332309382968,25.130641548497653,0.03354725237161227,0.2685351634560359,0.005055296842341794,0.9241418261705819,1.0,0.991866064314865,1.0083872417075685,19.864582720924737,2.5000001192092896,-0.003893169440641667,0.0001874456374078541,0.0014513497022539865,0.00036408359505994345,0.00036408359505994345
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_24,1,0,203,-0.03030110814252052,0.0,0.12802798176570668,-0.9916567206382751,-0.02183816991746418,-1.4662849935120905e-05,0.9766312874643646,1.0,0.37096160190543187,0.062264709223417855,-8.292468344475945e-11,1.312402198290023,0.9408866995073891,0.014778325123152709,1.0307648589225302,-6.151124952931665,-0.30071093179285524,-0.5373871698975563,-0.8825075030326843,9,5,0,0.04433497536945813,0.024630541871921183,0.0,0.014927275419663648,0.998229563265883,-0.001772005809471,7.08333198283799,25.173607231364592,0.033740857527725605,0.2685351634179708,0.005046471074731137,0.9241418261705819,1.0,0.9918412062020204,1.008412340120907,19.791665666392696,2.5000001192092896,-0.003943637712410649,-3.5071759669386604e-05,0.0017623928461232335,0.0005521052128392933,0.0005521052128392933
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_24,2,0,202,-0.03642943556403462,0.0,0.17667661662285736,-1.580041766166687,-0.01629453320056191,-1.895445802801987e-05,0.9751237672025749,1.0,0.20596649559424876,0.05638735146073574,-6.113525979745286e-11,1.3978109501261746,0.9455445544554455,0.024752475247524754,1.0371011189801498,-7.358745983934994,-0.3614280196838081,-0.6682683780789376,-1.2916207909584045,9,3,0,0.04455445544554455,0.01485148514851485,0.0,0.014927275419663648,0.998229563265883,-0.001772005809471,7.08333198283799,25.173607231364592,0.036346525072217174,0.2685351634179701,0.005797869586053625,0.9241418261705819,1.0,0.9910000474158356,1.0092992509495766,19.80208303963833,2.5000001192092896,-0.0045470527461488825,4.009766052257401e-05,0.0017623928461232335,0.0005521052128392933,0.0005521052128392933
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_25,0,1,422,-0.04521374481149373,0.0,0.20726042979556275,-1.856431484222412,-0.040532196685671776,-9.954474444381881e-05,0.9700009072974036,1.0,0.1562291429770504,0.057384468806248666,-8.045804365160032e-11,1.0633550772705787,0.9265402843601895,0.02132701421800948,1.046251466833009,-19.08020031045035,-0.4403832261228845,-0.7904275499639057,-1.6137828528881073,20,1,0,0.04739336492890995,0.002369668246445498,0.0,0.05667805251870332,0.9911386369110482,-0.0089008584618568,4.999999783933163,26.951393307042558,0.09594999740552616,0.6535146958655356,0.03212641129689316,0.6923945008303457,1.0,0.9693170220547854,1.0350507281809656,12.66666737533571,0.8333357274532318,0.002301701919318066,0.00019668739548398082,0.008601057649516684,0.006678241047198724,0.006678241047198724
human_eval_AgentChatLogprobs_20260311_161129_929,HumanEval_25,1,1,508,-0.0899706754717145,0.0,0.36717436648407925,-2.9693665504455566,-0.12446258142590522,-0.0012718775542452,0.9502970217562084,1.0,0.05133581868610456,0.08217123207579471,8.574417888090058e-10,1.2350459901923725,0.8937007874015748,0.03740157480314961,1.0941421980309296,-45.705103139630964,-0.8707571816444397,-1.4825769138336182,-2.581240701675415,38,5,0,0.07480314960629922,0.00984251968503937,0.0,0.05219163964928376,0.9918214682782591,-0.0082121593877673,4.999999930150807,27.385412754717855,0.10598576500861726,0.6535147355698646,0.03960057065005699,0.15886943693235508,1.0,0.9306810707941338,1.1309227945445035,12.552083237518833,0.8333357274532318,0.004729770984340046,0.0002663599961923699,0.007927144181537277,0.006682840952605069,0.006682840952605069
